127.0.0.1 - - [23/Sep/2018:03:14:34 +0000] "GET /2018/09/23/hello-world/ HTTP/1.0" 200 57974 "http://fictional-university.local/2018/09/23/hello-world/" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [23/Sep/2018:03:14:36 +0000] "POST /wp-cron.php?doing_wp_cron=1537672475.0411760807037353515625 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1537672475.0411760807037353515625" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [05/Oct/2018:02:06:42 +0000] "GET /wp-json/wp/v2/types/wp_block?context=edit HTTP/1.0" 200 1775 "http://fictional-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:06:42 +0000] "GET /wp-json/wp/v2/blocks?per_page=-1 HTTP/1.0" 200 2 "http://fictional-university.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:06:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:06:44 +0000] "POST /wp-json/wp/v2/pages/52/autosaves HTTP/1.0" 200 975 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:06:55 +0000] "POST /wp-json/wp/v2/pages/52/autosaves HTTP/1.0" 200 1011 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:04 +0000] "GET /wp-json/wp/v2/taxonomies/post_tag?context=edit HTTP/1.0" 200 1378 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:05 +0000] "POST /wp-json/wp/v2/pages/52 HTTP/1.0" 200 4519 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:07 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17052 "http://fictional-university.local/wp-admin/post.php?post=52&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:25 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:25 +0000] "GET /about-us/ HTTP/1.0" 200 17078 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:30 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:32 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:32 +0000] "GET /about-us/ HTTP/1.0" 200 17078 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:07:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:10:07 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17052 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:10:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:40:50 +0000] "POST /wp-cron.php?doing_wp_cron=1538707247.8121199607849121093750 HTTP/1.0" 499 0 "http://fictional-university.local/wp-cron.php?doing_wp_cron=1538707247.8121199607849121093750" "WordPress/4.9.8; http://fictional-university.local"
127.0.0.1 - - [05/Oct/2018:02:40:50 +0000] "GET /privacy-policy/ HTTP/1.0" 200 10026 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:40:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:11 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17065 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:22 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17061 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:39 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17058 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:41:41 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:42:11 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17071 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:42:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:42:36 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17079 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:42:36 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:24 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17087 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:43 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17086 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:52 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17087 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:43:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:50:28 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:50:28 +0000] "GET /about-us/ HTTP/1.0" 200 17113 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:50:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:43 +0000] "GET /about-us/ HTTP/1.0" 200 17304 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:44 +0000] "GET / HTTP/1.0" 200 19756 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:45 +0000] "GET /wp-content/themes/fictional-university/images/bread.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:45 +0000] "GET /wp-content/themes/fictional-university/images/apples.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:45 +0000] "GET /wp-content/themes/fictional-university/images/bus.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:52:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:15 +0000] "GET /programs HTTP/1.0" 404 19746 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:15 +0000] "GET /wp-content/themes/fictional-university/images/bread.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:15 +0000] "GET /wp-content/themes/fictional-university/images/apples.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:15 +0000] "GET /wp-content/themes/fictional-university/images/bus.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:17 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:17 +0000] "GET /about-us/ HTTP/1.0" 200 17304 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:53:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:23 +0000] "GET /about-us/ HTTP/1.0" 200 17425 "http://fictional-university.local/programs" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:25 +0000] "GET / HTTP/1.0" 200 19877 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:25 +0000] "GET /wp-content/themes/fictional-university/images/apples.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:25 +0000] "GET /wp-content/themes/fictional-university/images/bread.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:25 +0000] "GET /wp-content/themes/fictional-university/images/bus.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:29 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:29 +0000] "GET /about-us/ HTTP/1.0" 200 17425 "http://fictional-university.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:29 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:34 +0000] "GET /privacy-policy HTTP/1.0" 301 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:34 +0000] "GET /privacy-policy/ HTTP/1.0" 200 17399 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:47 +0000] "GET /about-us HTTP/1.0" 301 0 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:47 +0000] "GET /about-us/ HTTP/1.0" 200 17425 "http://fictional-university.local/privacy-policy/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:55 +0000] "GET /campuses HTTP/1.0" 404 19867 "http://fictional-university.local/about-us/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:56 +0000] "GET /wp-content/themes/fictional-university/images/bread.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/campuses" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:56 +0000] "GET /wp-content/themes/fictional-university/images/bus.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/campuses" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:56 +0000] "GET /wp-content/themes/fictional-university/images/apples.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/campuses" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://fictional-university.local/campuses" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:58 +0000] "GET /blog HTTP/1.0" 404 19863 "http://fictional-university.local/campuses" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:59 +0000] "GET /wp-content/themes/fictional-university/images/bread.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/blog" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:59 +0000] "GET /wp-content/themes/fictional-university/images/bus.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/blog" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
127.0.0.1 - - [05/Oct/2018:02:54:59 +0000] "GET /wp-content/themes/fictional-university/images/apples.jpg; HTTP/1.0" 301 0 "http://fictional-university.local/blog" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 OPR/55.0.2994.61"
